Protein Id,Gene Symbol,Description,Number of peptides,wt_1,wt_2,wt_3,wt_4,G12D_1,G12D_2,G12D_3,Id,norm_wt_1,norm_wt_2,norm_wt_3,norm_wt_4,norm_G12D_1,norm_G12D_2,norm_G12D_3,Average norm WT,Average norm G12D,Average norm G12D/Average norm WT
sp|Q6PAT0|ADAT3_MOUSE,Adat3,ADAT3_MOUSE Probable inactive tRNA-specific adenosine deaminase-like protein 3,1,33.3458,31.9835,30.5419,35.1654,28.9774,32.7279,30.9718,3562,14.90556904,14.29662108,13.65222604,15.71893004,12.9528947,14.6293678,13.84439129,14.64333655,13.8088846,0.943014903
sp|Q99L90|MCRS1_MOUSE,Mcrs1,MCRS1_MOUSE Microspherule protein 1,1,15.2902,18.3843,21.3795,11.3063,34.3232,37.5572,25.8182,2959,9.319945459,11.20591446,13.03160024,6.891610269,20.92126669,22.89250995,15.73715294,10.11226761,19.85030986,1.962992934
sp|Q03147|CDK7_MOUSE,Cdk7,CDK7_MOUSE Cyclin-dependent kinase 7,1,133.326,145.446,162.093,99.7202,225.865,226.187,175.565,5912,11.4129215,12.45041312,13.87542328,8.536210598,19.33440975,19.36197347,15.02864829,11.56874212,17.90834384,1.547994038
tr|Q80X98|Q80X98_MOUSE,Dhx38,Q80X98_MOUSE DEAH (Asp-Glu-Ala-His) box polypeptide 38,1,26.3188,16.2493,26.785,16.0348,35.4864,35.171,33.7168,4207,13.86936591,8.562984916,14.11504194,8.449948646,18.70046759,18.53425948,17.76793153,11.24933535,18.33421953,1.629804691
sp|Q3TYA6|MPP8_MOUSE,Mphosph8,MPP8_MOUSE M-phase phosphoprotein 8,2,63.499,53.583,51.3722,35.415,70.2463,80.7271,68.1643,6862,15.01133906,12.66716926,12.14453003,8.372203858,16.60641942,19.0841095,16.11422887,12.04881055,17.2682526,1.433191478
sp|Q08857|CD36_MOUSE,Cd36,CD36_MOUSE Platelet glycoprotein 4,2,336.867,451.523,270.779,355.841,122.572,169.784,267.747,6471,17.05558112,22.86061608,13.70954472,18.01623502,6.205822148,8.596166397,13.55603452,17.91049424,9.452674353,0.527772949
tr|Q3V1N5|Q3V1N5_MOUSE,Heca,Q3V1N5_MOUSE Protein Heca,1,53.6423,60.8386,74.7728,53.9891,113.824,105.129,100.367,7701,9.535344321,10.81454373,13.2914583,9.596990772,20.23311886,18.68751364,17.84103037,10.80958428,18.92055429,1.750349856
sp|Q99LQ7|TM189_MOUSE,Tmem189,TM189_MOUSE Transmembrane protein 189,1,36.479,35.0934,34.2799,19.4571,50.0376,46.4291,35.183,7270,14.1964227,13.65719292,13.34060557,7.572061079,19.47298228,18.06867319,13.69206228,12.19157057,17.07790591,1.400796216
sp|P46414|CDN1B_MOUSE,Cdkn1b,CDN1B_MOUSE Cyclin-dependent kinase inhibitor 1B,5,296.922,302.121,332.772,197.382,399.805,401.873,350.488,6897,13.01511421,13.24300429,14.58654322,8.651933077,17.52483055,17.61547812,15.36309653,12.3741487,16.8344684,1.360454671
sp|P97287|MCL1_MOUSE,Mcl1,MCL1_MOUSE Induced myeloid leukemia cell differentiation protein Mcl-1 homolog,3,180.326,176.853,219.454,126.988,275.735,273.782,251.354,7807,11.98583974,11.7549977,14.58658471,8.440589913,18.32744873,18.19763747,16.70690173,11.69200301,17.74399598,1.51761815
sp|Q9R059|FHL3_MOUSE,Fhl3,FHL3_MOUSE Four and a half LIM domains protein 3,2,86.9803,76.8744,91.4027,39.4966,162.443,189.888,137.678,4047,11.08363926,9.795874678,11.64717246,5.03293351,20.69962524,24.19685943,17.54389542,9.389904978,20.81346003,2.216578344
sp|Q8BTW9|PAK4_MOUSE,Pak4,PAK4_MOUSE Serine/threonine-protein kinase PAK 4,2,89.3901,94.8268,87.8858,64.464,110.803,105.499,105.83,357,13.57071146,14.39608124,13.34233694,9.786568578,16.82149972,16.01627573,16.06652632,12.77392456,16.30143392,1.276149225
sp|Q60720|CY561_MOUSE,Cyb561,CY561_MOUSE Cytochrome b561,3,268.148,275.017,264.698,316.556,235.56,256.888,363.222,7811,13.54221957,13.88912317,13.36798497,15.98695816,11.89643496,12.97355826,18.34372091,14.19657147,14.40457138,1.014651418
tr|A5A4Y9|A5A4Y9_MOUSE,Ppp1r11,A5A4Y9_MOUSE Protein phosphatase 1 regulatory subunit 11,1,62.006,49.0705,80.081,31.0724,89.5508,43.1554,74.2494,7206,14.447366,11.43340118,18.65883167,7.239853164,20.86529018,10.05518593,17.30007188,12.944863,16.073516,1.2416907
sp|Q8K1L5|PP1RB_MOUSE,Ppp1r11,PP1RB_MOUSE Protein phosphatase 1 regulatory subunit 11,2,25.5119,39.5334,44.0083,40.551,20.3594,28.6645,39.3075,7205,10.72216899,16.61514021,18.49585603,17.04281824,8.556670701,12.04714713,16.52019871,15.71899586,12.37467218,0.787243173
sp|Q9CPS7|PNO1_MOUSE,Pno1,PNO1_MOUSE RNA-binding protein PNO1,2,235.549,224.51,248.302,190.778,279.389,283.326,263.764,6450,13.65012419,13.01041134,14.38916377,11.0556334,16.19066329,16.41881343,15.28519058,13.02633317,15.9648891,1.22558581
tr|Q921N8|Q921N8_MOUSE,Gps2,Q921N8_MOUSE G protein pathway suppressor 2,1,52.241,58.063,78.2573,33.8598,95.8257,111.255,89.9827,6910,10.05631544,11.17704186,15.06441482,6.517961556,18.44630591,21.4164234,17.32153702,10.70393342,19.06142211,1.780786685
sp|Q9D0J8|PTMS_MOUSE,Ptms,PTMS_MOUSE Parathymosin,9,1315.04,1240.11,1122.45,1139.23,1228.62,1380.2,1394.24,7903,14.90993652,14.06037944,12.72634919,12.916601,13.9301057,15.64872124,15.8079069,13.65331654,15.12891128,1.10807592
sp|Q9WUH1|TM115_MOUSE,Tmem115,TM115_MOUSE Transmembrane protein 115,8,663.234,629.413,650.057,485.875,783.846,737.1,727.612,7814,14.18034152,13.45722821,13.89860934,10.38829951,16.75909857,15.75964099,15.55678185,12.98111965,16.0251738,1.234498583
sp|P70699|LYAG_MOUSE,Gaa,LYAG_MOUSE Lysosomal alpha-glucosidase,3,207.239,193.666,229.927,138.078,329.479,317.357,230.467,4450,12.58883267,11.76433426,13.96702614,8.387614482,20.01436023,19.27800351,13.9998287,11.67695189,17.76406415,1.521292912
tr|A2BIE1|A2BIE1_MOUSE,Qser1,A2BIE1_MOUSE Protein Qser1,1,41.1004,44.3464,43.4058,29.7727,54.1911,62.7627,51.7192,6958,12.55747433,13.54923017,13.26184707,9.096503098,16.55709791,19.17599328,15.80185415,12.11626367,17.17831511,1.417789806
sp|Q571K4|TAB3_MOUSE,Tab3,TAB3_MOUSE TGF-beta-activated kinase 1 and MAP3K7-binding protein 3,1,29.9738,27.5643,34.5509,16.5711,38.8037,27.1655,33.0348,3455,14.43378995,13.27350274,16.63787819,7.979761548,18.68580077,13.08146184,15.90780496,13.08123311,15.89168919,1.214846419
sp|Q9QYS9|QKI_MOUSE,Qki,QKI_MOUSE Protein quaking,1,80.7944,69.5516,79.1282,40.2394,158.585,167.982,116.01,6159,11.34289853,9.764497805,11.10897715,5.649295386,22.26408716,23.58335208,16.28689189,9.466417218,20.71144371,2.187886212
sp|Q9JM93|AR6P4_MOUSE,Arl6ip4,AR6P4_MOUSE ADP-ribosylation factor-like protein 6-interacting protein 4,1,238.417,239,225.501,181.209,309.082,299.317,290.28,3500,13.37313202,13.40583328,12.64865611,10.16425792,17.33682745,16.78909539,16.28219784,12.39796983,16.80270689,1.355278898
sp|Q8BHI7|ELOV5_MOUSE,Elovl5,ELOV5_MOUSE Elongation of very long chain fatty acids protein 5,1,25.7894,24.9853,24.6709,18.6093,20.5793,28.9861,23.4218,10494,15.43886242,14.95748677,14.76927074,11.14048494,12.31982835,17.3525716,14.02149518,14.07652622,14.56463171,1.034675138
sp|Q9CZ91|SRFB1_MOUSE,Srfbp1,SRFB1_MOUSE Serum response factor-binding protein 1,1,27.4426,21.8177,30.7012,19.9,34.5194,35.2743,27.9568,7218,13.88711212,11.04067567,15.53610105,10.07023865,17.46827116,17.85028237,14.14731899,12.63353187,16.48862417,1.305147629
sp|Q9D2Q8|S10AE_MOUSE,S100a14,S10AE_MOUSE Protein S100-A14,1,15.0223,32.1208,17.7206,12.7672,22.5206,37.861,23.1289,1995,9.322433589,19.93330082,10.99692568,7.922979445,13.97567602,23.49551388,14.35317057,12.04390988,17.27478682,1.434317177
sp|P60041|SMS_MOUSE,Sst,SMS_MOUSE Somatostatin,3,287.719,317.526,378.214,198.18,649.319,631.674,540.149,8098,9.58175105,10.57439753,12.59545734,6.599881909,21.62392129,21.03629935,17.98829152,9.837871959,20.21617072,2.054933303
sp|Q8VI23|S12A8_MOUSE,Slc12a8,S12A8_MOUSE Solute carrier family 12 member 8,1,142.497,137.474,116.547,126.09,133.696,120.395,192.919,4872,14.69619995,14.17816088,12.01988824,13.00409027,13.7885229,12.41674556,19.89639219,13.47458484,15.36722022,1.140459643
sp|Q8CHS8|VP37A_MOUSE,Vps37a,VP37A_MOUSE Vacuolar protein sorting-associated protein 37A,2,61.5136,46.9891,50.4856,35.006,59.8177,62.9572,56.578,7643,16.47624517,12.5858986,13.52242631,9.376258882,16.02200311,16.86290938,15.15425856,12.99020724,16.01305702,1.232702198
sp|Q8BX57|PXK_MOUSE,Pxk,PXK_MOUSE PX domain-containing protein kinase-like protein,3,141.841,140.198,126.591,114.667,127.347,152.036,136.581,6713,15.10134031,14.92641555,13.47772344,12.20821476,13.55821225,16.18676811,14.54132557,13.92842352,14.76210198,1.059854474
sp|Q80X71|T106B_MOUSE,Tmem106b,T106B_MOUSE Transmembrane protein 106B,1,42.4568,51.7588,45.4589,30.9014,57.1934,63.6549,62.5683,6766,11.99370043,14.62143972,12.84176925,8.729393984,16.15666999,17.98199114,17.67503549,12.04657585,17.27123221,1.433704683
sp|Q8R1L4|ERD23_MOUSE,Kdelr3,ERD23_MOUSE ER lumen protein-retaining receptor 3,3,228.176,222.42,252.796,182.664,300.536,263.929,246.923,7424,13.44232858,13.1032305,14.89274462,10.76112084,17.70520854,15.54861309,14.54675383,13.04985614,15.93352515,1.220973242
sp|Q99J09|MEP50_MOUSE,Wdr77,MEP50_MOUSE Methylosome protein 50,1,11.1109,9.63318,9.99197,15.8575,10.9338,11.4618,13.9319,4109,13.39937205,11.61729139,12.04998007,19.12361216,13.1857954,13.82254566,16.80140326,14.04756392,14.60324811,1.039557335
sp|Q9CZT4|RPC5_MOUSE,Polr3e,RPC5_MOUSE DNA-directed RNA polymerase III subunit RPC5,2,94.6757,105.305,103.818,65.5474,155.144,160.221,137.213,587,11.51878866,12.81201026,12.63109331,7.974872619,18.87570884,19.49340578,16.69412054,11.23419121,18.35441172,1.63379912
sp|P35290|RAB24_MOUSE,Rab24,RAB24_MOUSE Ras-related protein Rab-24,2,37.4258,37.6576,32.6459,24.8934,40.6458,40.9703,41.8708,6360,14.61319685,14.70370498,12.74684744,9.719823076,15.87047108,15.99717465,16.34878193,12.94589309,16.07214255,1.241485809
sp|Q8VCG9|RFXAP_MOUSE,Rfxap,RFXAP_MOUSE Regulatory factor X-associated protein,1,44.5437,53.9932,56.8862,33.0495,76.2513,66.6688,76.9922,10126,10.90728379,13.22115485,13.92955518,8.092733105,18.67142982,16.32499145,18.85285181,11.53768173,17.94975769,1.555750809
sp|Q9JHC0|GPX2_MOUSE,Gpx2,GPX2_MOUSE Glutathione peroxidase 2,2,64.8801,210.388,82.8126,45.5704,192.089,259.986,138.406,3825,6.526305709,21.16298226,8.330140431,4.58393809,19.32228121,26.15205766,13.92229463,10.15084162,19.79887784,1.950466628
sp|Q8CES0|NAA30_MOUSE,Naa30,NAA30_MOUSE N-alpha-acetyltransferase 30,1,35.4646,31.1291,45.859,129.72,2.34696,6.69973,10.907,7549,13.52958014,11.87560703,17.49499545,49.48757735,0.895354337,2.555915869,4.160969828,23.09693999,2.537413345,0.109859286
sp|Q05915|GCH1_MOUSE,Gch1,GCH1_MOUSE GTP cyclohydrolase 1,1,15.3817,13.2655,22.2402,6.92493,32.5745,19.7469,25.5523,563,11.33624442,9.776614438,16.39092838,5.103642578,24.00726147,14.55337738,18.83193133,10.65185745,19.13085673,1.796011335
sp|Q61122|NAB1_MOUSE,Nab1,NAB1_MOUSE NGFI-A-binding protein 1,1,102.116,106.347,106.403,69.2048,175.836,186.508,162.551,3775,11.23430607,11.69978012,11.70594097,7.61357578,19.34462221,20.51870378,17.88307107,10.56340074,19.24879902,1.822216112
sp|Q61738|ITA7_MOUSE,Itga7,ITA7_MOUSE Integrin alpha-7,1,11.8062,13.1054,9.79556,8.99389,16.3475,13.444,15.3696,8888,13.28597159,14.74801139,11.02332095,10.12117082,18.39647139,15.12905101,17.29600285,12.29461869,16.94050842,1.377879937
sp|P70700|RPA2_MOUSE,Polr1b,RPA2_MOUSE DNA-directed RNA polymerase I subunit RPA2,1,79.0257,66.0414,77.0813,45.4712,88.8449,88.4086,72.8004,2647,15.26554865,12.75734609,14.88994511,8.78376042,17.16234267,17.07806175,14.0629953,12.92415007,16.10113324,1.245817571
tr|B6VJS2|B6VJS2_MOUSE,Htr7,B6VJS2_MOUSE 5-hydroxytryptamine receptor 7,1,283.985,257.783,469.788,85.8036,1081.45,1271.07,860.028,10495,6.589120379,5.981172311,10.90018728,1.990845465,25.09218527,29.49181556,19.95467374,6.365331359,24.84622485,3.903367076
sp|Q3UI43|BABA1_MOUSE,Babam1,BABA1_MOUSE BRISC and BRCA1-A complex member 1,3,365.698,340.134,370.883,232.555,473.703,453.025,400.845,2335,13.86878172,12.89928904,14.06541838,8.819448105,17.96477834,17.18058299,15.20170143,12.41323431,16.78235425,1.351972728
sp|Q4KL35|MAGIX_MOUSE,Magix,MAGIX_MOUSE PDZ domain-containing protein MAGIX,1,47.1134,62.7346,62.9365,50.3455,65.0685,61.5175,71.7848,10496,11.17753513,14.88362537,14.93152563,11.94434269,15.43733725,14.59487147,17.03076246,13.23425721,15.68765706,1.185382512
sp|O88852|TSYL1_MOUSE,Tspyl1,TSYL1_MOUSE Testis-specific Y-encoded-like protein 1,1,32.685,38.2953,37.5514,19.9438,46.564,51.5071,50.2671,10497,11.80758033,13.83432251,13.56558581,7.204773463,16.82142177,18.60713541,18.15918071,11.60306553,17.8625793,1.53947069
tr|E9Q9V7|E9Q9V7_MOUSE,Srcap,E9Q9V7_MOUSE Protein Srcap,1,10.176,13.4077,15.2053,3.159,17.8576,15.3708,20.9494,5696,10.58612776,13.94807637,15.81812583,3.286318553,18.57732263,15.99029605,21.7937328,10.90966213,18.78711716,1.722062236
sp|Q8BRV5|K1671_MOUSE,Kiaa1671,K1671_MOUSE Uncharacterized protein KIAA1671,1,51.8923,54.095,57.1404,30.4499,74.4295,79.357,61.7878,7592,12.68289357,13.22125108,13.96557122,7.44219934,18.19116568,19.39548613,15.10143299,11.8279788,17.56269493,1.484843288
sp|Q9QZB9|DCTN5_MOUSE,Dctn5,DCTN5_MOUSE Dynactin subunit 5,2,450.077,428.046,404.275,369.803,410.813,394.885,420.685,6344,15.635361,14.87001943,14.04423147,12.84669824,14.27135703,13.71802942,14.61430342,14.34907753,14.20122996,0.989696371
sp|Q8CIF6|SIDT2_MOUSE,Sidt2,SIDT2_MOUSE SID1 transmembrane family member 2,3,189.551,198.277,194.732,176.422,195.973,208.906,225.744,8094,13.64063889,14.26858712,14.01347865,12.69583803,14.1027846,15.03348074,16.24519198,13.65463567,15.12715244,1.107840063
sp|Q8BG60|TXNIP_MOUSE,Txnip,TXNIP_MOUSE Thioredoxin-interacting protein,3,233.139,234.331,262.697,140.374,461.62,661.576,533.25,1486,9.225967526,9.273138326,10.39566092,5.554994941,18.26760486,26.18042752,21.10220591,8.612440428,21.85007943,2.537036931
sp|P41731|CD63_MOUSE,Cd63,CD63_MOUSE CD63 antigen,1,121.017,134.209,143.554,297.173,40.4767,56.4382,73.8285,7834,13.96302096,15.48512259,16.56335483,34.28801596,4.670228237,6.511876593,8.518380831,20.07487858,6.566828553,0.327116726
sp|Q8CIZ8|VWF_MOUSE,Vwf,VWF_MOUSE von Willebrand factor,1,169.557,178.869,204.63,127.182,229.204,234.975,177.553,1494,12.82608531,13.53048859,15.47917124,9.620641921,17.33806365,17.77460911,13.43094019,12.86409676,16.18120431,1.257857789
sp|Q9D7K5|AT5SL_MOUSE,Atp5sl,AT5SL_MOUSE ATP synthase subunit s-like protein,1,33.0662,41.8997,49.4554,30.8573,46.0024,46.0435,43.5375,8718,11.3683465,14.40535374,17.00304612,10.60891419,15.8158852,15.83001561,14.96843864,13.34641514,15.53811315,1.164216232
sp|Q91WA4|CXXC5_MOUSE,Cxxc5,CXXC5_MOUSE CXXC-type zinc finger protein 5,1,56.0809,51.2752,34.9892,51.1048,35.3765,44.7684,62.7912,10498,16.67158165,15.24295586,10.40149685,15.1922998,10.51663237,13.30863157,18.66640189,14.37708354,14.16388861,0.985171197
sp|Q8BHL8|PSMF1_MOUSE,Psmf1,PSMF1_MOUSE Proteasome inhibitor PI31 subunit,2,504.658,479.987,544.623,1077.59,270.943,235.367,299.736,4958,14.78676224,14.06388811,15.95775914,31.57399095,7.938781753,6.896385014,8.78243279,19.09560011,7.872533186,0.412269483
sp|P63082|VATL_MOUSE,Atp6v0c,VATL_MOUSE V-type proton ATPase 16 kDa proteolipid subunit,1,66.7595,64.7191,98.6039,52.6889,87.6947,83.3163,82.4629,7843,12.44943312,12.06893562,18.38783482,9.825522014,16.35346734,15.53697534,15.37783175,13.18293139,15.75609148,1.195188764
sp|Q99KW9|TIP_MOUSE,Itfg1,TIP_MOUSE T-cell immunomodulatory protein,1,150.655,145.053,152.132,118.946,197.942,200.206,163.106,7621,13.35546612,12.85885252,13.48640119,10.54448424,17.5474274,17.7481295,14.45923903,12.56130102,16.58493198,1.320319603
sp|Q3UVG3|F91A1_MOUSE,Fam91a1,F91A1_MOUSE Protein FAM91A1,1,432.477,391.528,319.429,360.885,365.242,381.275,426.195,4552,16.15509869,14.62545634,11.93221147,13.48079271,13.64354765,14.24245741,15.92043574,14.0483898,14.60214693,1.039417836
sp|O09037|REG3A_MOUSE,Reg3a,REG3A_MOUSE Regenerating islet-derived protein 3-alpha,10,4212.38,4466.92,3729.7,1238.26,4902.16,3261.12,4586.38,7907,15.9578466,16.92212576,14.12929993,4.690926063,18.57095449,12.35416859,17.37467856,12.92504959,16.09993388,1.245638074
tr|A2BGN7|A2BGN7_MOUSE,Manbal,A2BGN7_MOUSE Protein MANBAL,3,548.264,550.681,602.384,428.713,661.69,637.953,597.578,10499,13.61381166,13.67382761,14.95765238,10.6452695,16.43026542,15.84085767,14.83831575,13.22264029,15.70314628,1.187595362
sp|Q9QX98|PTF1A_MOUSE,Ptf1a,PTF1A_MOUSE Pancreas transcription factor 1 subunit alpha,1,146.616,156.257,194.38,93.8179,208.598,183.546,167.4,10500,12.74240408,13.58030389,16.89357577,8.153718503,18.12926288,15.95199228,14.54874259,12.84250056,16.20999925,1.262215187
sp|Q8BGE6|ATG4B_MOUSE,Atg4b,ATG4B_MOUSE Cysteine protease ATG4B,2,129.546,115.711,136.805,122.743,127.931,123.399,106.613,7332,15.01550858,13.41191171,15.85688985,14.22698169,14.82831603,14.3030178,12.35737434,14.62782296,13.82956939,0.945429093
sp|P61600|NAA20_MOUSE,Naa20,NAA20_MOUSE N-alpha-acetyltransferase 20,1,106.056,112.846,117.038,69.6809,151.263,146.254,126.438,1542,12.78436367,13.60285418,14.10817262,8.399581039,18.23377463,17.62997213,15.24128172,12.22374288,17.0350095,1.393600116
sp|O88876|DHRS3_MOUSE,Dhrs3,DHRS3_MOUSE Short-chain dehydrogenase/reductase 3,1,75.4792,70.7392,79.5807,133.355,43.9003,50.3358,53.6041,7775,14.88758355,13.9526618,15.696567,26.30305706,8.658933641,9.9282773,10.57291966,17.70996735,9.720043532,0.548845932
sp|Q9D187|MIP18_MOUSE,Fam96b,MIP18_MOUSE Mitotic spindle-associated MMXD complex subunit MIP18,1,22.7044,27.3964,34.2976,81.0301,10.402,11.9244,7.50771,7976,11.62762292,14.03054072,17.56485791,41.49801132,5.327184759,6.106852715,3.844929657,21.18025822,5.092989043,0.240459252
sp|P70677|CASP3_MOUSE,Casp3,CASP3_MOUSE Caspase-3,1,33.3111,19.131,28.3127,27.8795,22.715,31.6296,30.0207,1126,17.25967308,9.912455777,14.66982315,14.44536673,11.76945444,16.38842775,15.55479908,14.07182968,14.57089376,1.035465471
sp|Q8BS35|ALKMO_MOUSE,Agmo,ALKMO_MOUSE Alkylglycerol monooxygenase,2,45.2572,39.283,33.2932,40.1723,60.8323,53.5132,67.8878,10501,13.30159094,11.54570758,9.7852392,11.80708267,17.87928486,15.72812053,19.95297423,11.6099051,17.85345987,1.537778278
sp|A2AAY5|SPD2B_MOUSE,Sh3pxd2b,SPD2B_MOUSE SH3 and PX domain-containing protein 2B,2,334.421,335.543,428.255,244.535,468.772,443.241,429.167,536,12.4601052,12.50190951,15.95624184,9.111066069,17.46585423,16.51460133,15.99022182,12.50733066,16.65689246,1.331770376
sp|Q9CR64|KISHA_MOUSE,Tmem167a,KISHA_MOUSE Protein kish-A,1,55.4368,57.9603,70.0495,45.6978,64.0182,55.513,54.0025,7853,13.76702632,14.39370554,17.39590507,11.34846916,15.89810819,13.78594962,13.4108361,14.22627652,14.36496464,1.009748729
sp|P39039|MBL1_MOUSE,Mbl1,MBL1_MOUSE Mannose-binding protein A,1,24.5441,18.5387,24.221,14.8559,55.3223,54.1119,43,7222,10.46237775,7.902464642,10.32465039,6.332602851,23.58215623,23.06620078,18.32954736,8.755523907,21.65930146,2.473787027
tr|A2A716|A2A716_MOUSE,Osbpl7,A2A716_MOUSE Oxysterol-binding protein,1,13.5369,13.1547,17.0933,10.0216,14.7956,21.8452,18.4004,2894,12.43655125,12.08541843,15.7038688,9.20699289,13.59293766,20.06950997,16.904721,12.35820784,16.85572287,1.363929389
sp|Q3TFK5|GPTC4_MOUSE,Gpatch4,GPTC4_MOUSE G patch domain-containing protein 4,1,155.073,130.231,164.134,92.5566,212.636,222.418,188.174,5574,13.30844424,11.17649108,14.0860639,7.943254791,18.24853037,19.08802661,16.149189,11.6285635,17.828582,1.533171487
sp|Q8K4P7|ST7L_MOUSE,St7l,ST7L_MOUSE Suppressor of tumorigenicity 7 protein-like,1,239.628,232.122,270.246,146.941,317.72,276.481,250.084,3530,13.82558034,13.39251406,15.59211688,8.477909927,18.33117743,15.95185152,14.42884985,12.8220303,16.23729293,1.266358958
sp|Q9D2E2|TOE1_MOUSE,Toe1,TOE1_MOUSE Target of EGR1 protein 1,2,67.3258,52.5006,56.9561,67.1552,49.8427,65.0336,63.6448,6423,15.93665465,12.42738937,13.48204843,15.89627202,11.79823926,15.3940692,15.06532708,14.43559112,14.08587851,0.975774279
sp|Q9EST4|PSMG2_MOUSE,Psmg2,PSMG2_MOUSE Proteasome assembly chaperone 2,2,234.32,230.536,229.987,174.212,210.308,217.879,194.616,3916,15.7065887,15.45294525,15.4161455,11.67751891,14.09705213,14.60454011,13.0452094,14.56329959,13.91560055,0.955525254
sp|P48377|RFX1_MOUSE,Rfx1,RFX1_MOUSE MHC class II regulatory factor RFX1,3,235.256,267.859,295.014,224.014,356.07,373.417,334.502,3194,11.27713874,12.83998328,14.14167464,10.73824667,17.06843095,17.8999699,16.03455582,12.24926083,17.00098556,1.387919303
sp|Q9JHQ0|ANXA9_MOUSE,Anxa9,ANXA9_MOUSE Annexin A9,1,63.8923,69.2366,84.7015,50.2527,90.2263,82.393,69.1152,8321,12.53238413,13.58066101,16.61407923,9.856995914,17.69776092,16.16127023,13.55684857,13.14603007,15.80529324,1.202286405
sp|P35822|PTPRK_MOUSE,Ptprk,PTPRK_MOUSE Receptor-type tyrosine-protein phosphatase kappa,2,44.327,59.3678,40.5034,48.2425,49.2101,57.4931,63.7079,55,12.21628224,16.36144564,11.16251869,13.29537293,13.56203828,15.84478842,17.5575538,13.25890488,15.6547935,1.18070034
sp|Q9Z1K6|ARI2_MOUSE,Arih2,ARI2_MOUSE E3 ubiquitin-protein ligase ARIH2,2,52.0732,44.7385,47.7625,37.7278,45.9318,54.4438,48.6993,4039,15.7141913,13.50079019,14.41334625,11.38516294,13.86089374,16.42957008,14.6960455,13.75337267,14.99550311,1.090314606
sp|P80560|PTPR2_MOUSE,Ptprn2,PTPR2_MOUSE Receptor-type tyrosine-protein phosphatase N2,1,46.7178,58.0452,65.1312,27.7966,68.0216,55.3432,75.2192,9524,11.78924322,14.64771416,16.43586723,7.014475813,17.16526007,13.96586409,18.98157541,12.47182511,16.70423319,1.339357556
tr|H3BJ75|H3BJ75_MOUSE,Dctn5,H3BJ75_MOUSE Dynactin subunit 5,1,208.759,190.608,233.546,74.8128,284.441,276.42,249.929,10502,13.74756851,12.55225662,15.37988607,4.926705405,18.73151402,18.20330088,16.45876849,11.65160415,17.79786113,1.527503072
tr|A2AFK4|A2AFK4_MOUSE,Mtg2,"A2AFK4_MOUSE GTP binding protein 5, isoform CRA_a",1,24.8427,25.3574,24.084,22.1704,24.5419,23.8198,29.1525,9021,14.27998255,14.57584037,13.84386962,12.74390163,14.10707788,13.69200322,16.75732474,13.86089854,14.85213528,1.071513166
tr|Q9D8U0|Q9D8U0_MOUSE,Ifrd2,Q9D8U0_MOUSE Interferon-related developmental regulator 2,2,273.804,266.009,298.182,213.642,359.212,350.731,299.854,4726,13.28221034,12.90407551,14.46478519,10.36375649,17.42534566,17.01393302,14.54589378,12.75370689,16.32839082,1.280285878
